X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.70000,-0.30000,-1.47000,0.00000,0.00000,-0.93000,-2.20000,-25.17000,-64.86000
0.70000,-0.30000,-1.47000,-0.11000,0.00000,-0.93000,-2.20000,-25.17000,-64.86000
0.70000,-0.30000,-1.47000,-0.11000,0.00000,-0.93000,-2.20000,-29.56000,-78.06000
0.70000,-0.30000,-1.48000,-0.53000,-0.03000,-0.93000,-2.20000,-29.56000,-78.06000
0.70000,-0.30000,-1.50000,-1.34000,0.00000,-0.92000,-2.20000,-28.13000,-90.88000
0.70000,-0.30000,-1.56000,-2.90000,0.00000,-0.92000,-2.21000,-28.13000,-90.88000
0.70000,-0.30000,-1.55000,0.14000,0.00000,-0.91000,-2.21000,5.24000,-104.52000
0.70000,-0.30000,-1.55000,0.00000,-0.03000,-0.91000,-2.21000,5.24000,-104.52000
0.70000,-0.30000,-1.56000,-0.08000,0.00000,-0.91000,-2.21000,-26.32000,-117.38000
0.70000,-0.30000,-1.56000,-0.31000,0.00000,-0.91000,-2.21000,-26.32000,-117.38000
0.70000,-0.30000,-1.57000,-0.45000,0.00000,-0.91000,-2.21000,-27.18000,-130.91000
0.70000,-0.29000,-1.56000,-0.28000,-1.00000,-0.91000,-2.21000,-27.18000,-130.91000
0.70000,-0.29000,-1.52000,-0.03000,-1.87000,-0.91000,-2.21000,-31.23000,-129.14000
0.70000,-0.29000,-1.48000,0.00000,-2.56000,-0.91000,-2.21000,-31.23000,-129.14000
0.70000,-0.29000,-1.42000,0.00000,-2.90000,-0.92000,-2.21000,-39.28000,-112.89000
0.70000,-0.28000,-1.37000,0.00000,-2.82000,-0.93000,-2.20000,-39.28000,-112.89000
0.70000,-0.28000,-1.33000,0.00000,-2.57000,-0.94000,-2.19000,-45.10000,-106.68000
0.70000,-0.28000,-1.29000,0.00000,-2.31000,-0.95000,-2.17000,-45.10000,-106.68000
0.70000,-0.27000,-1.24000,0.00000,-2.26000,-0.97000,-2.16000,-51.19000,-109.98000
0.70000,-0.27000,-1.21000,0.00000,-2.09000,-0.98000,-2.14000,-51.19000,-109.98000
0.70000,-0.27000,-1.17000,0.00000,-2.06000,-1.00000,-2.13000,-57.45000,-111.91000
0.70000,-0.27000,-1.13000,0.00000,-2.04000,-1.01000,-2.11000,-57.45000,-111.91000
0.70000,-0.27000,-1.10000,0.00000,-2.06000,-1.15000,-2.12000,-65.67000,-112.93000
0.69000,-0.26000,-1.05000,-0.03000,-2.34000,-3.26000,-3.29000,-65.67000,-112.93000
0.69000,-0.26000,-1.02000,0.00000,-1.98000,-2.12000,-1.12000,-86.70000,-93.73000
0.69000,-0.26000,-0.99000,-0.08000,-1.51000,-2.11000,-1.01000,-86.70000,-93.73000
0.69000,-0.26000,-1.00000,-1.42000,-0.78000,-2.12000,-1.00000,-98.50000,-97.19000
0.69000,-0.26000,-1.00000,-0.59000,-0.73000,-2.12000,-1.00000,-98.50000,-97.19000
0.69000,-0.26000,-0.99000,-0.61000,-1.03000,-2.12000,-1.00000,-103.19000,-105.89000
0.69000,-0.25000,-0.99000,-0.98000,-1.12000,-2.13000,-1.00000,-103.19000,-105.89000
0.69000,-0.25000,-1.00000,-1.87000,-1.23000,-2.13000,-0.99000,-106.65000,-101.59000
0.68000,-0.25000,-1.01000,-2.09000,-1.56000,-2.13000,-1.00000,-106.65000,-101.59000
0.68000,-0.24000,-1.03000,-2.59000,-1.34000,-2.13000,-1.00000,-96.80000,-94.24000
0.68000,-0.24000,-1.06000,-2.76000,-1.39000,-2.12000,-1.01000,-96.80000,-94.24000
0.68000,-0.24000,-1.08000,-2.56000,-1.50000,-2.11000,-1.01000,-86.79000,-93.56000
0.68000,-0.23000,-1.10000,-2.17000,-1.25000,-2.11000,-1.02000,-86.79000,-93.56000
0.67000,-0.23000,-1.10000,-1.90000,-1.53000,-2.11000,-1.02000,-91.56000,-93.52000
0.67000,-0.23000,-1.11000,-1.84000,-1.37000,-2.11000,-1.03000,-91.56000,-93.52000
0.67000,-0.22000,-1.13000,-2.15000,-1.25000,-2.11000,-1.04000,-96.17000,-90.68000
0.67000,-0.22000,-1.14000,-1.92000,-1.42000,-2.15000,-1.29000,-96.17000,-90.68000
0.67000,-0.22000,-1.15000,-2.06000,-1.23000,-2.26000,-1.68000,-98.79000,-97.46000
0.67000,-0.21000,-1.16000,-1.98000,-1.39000,-2.85000,-2.79000,-98.79000,-97.46000
0.66000,-0.21000,-1.17000,-2.17000,-1.67000,-1.40000,-2.18000,-87.15000,-106.97000
0.66000,-0.20000,-1.17000,-1.92000,-1.78000,-1.06000,-2.11000,-87.15000,-106.97000
0.66000,-0.20000,-1.16000,-1.78000,-2.37000,-1.03000,-2.11000,-78.99000,-104.71000
0.66000,-0.20000,-1.14000,-1.25000,-2.62000,-1.16000,-2.13000,-78.99000,-104.71000
0.66000,-0.19000,-1.11000,-1.28000,-2.62000,-3.00000,-3.04000,-113.11000,-108.04000
0.65000,-0.19000,-1.10000,-1.98000,-2.62000,-3.20000,-3.17000,-113.11000,-108.04000
0.65000,-0.18000,-1.10000,-2.45000,-2.68000,-2.72000,-2.64000,-108.51000,-104.64000
0.65000,-0.18000,-1.10000,-2.70000,-2.56000,-2.42000,-2.12000,-108.51000,-104.64000
0.65000,-0.17000,-1.11000,-2.82000,-2.54000,-2.47000,-2.26000,-98.41000,-99.86000
0.64000,-0.17000,-1.11000,-2.73000,-2.43000,-2.69000,-2.62000,-98.41000,-99.86000
0.64000,-0.16000,-1.12000,-2.73000,-2.34000,-2.93000,-2.88000,-103.48000,-109.47000
0.64000,-0.16000,-1.12000,-2.45000,-2.26000,-3.15000,-3.12000,-103.48000,-109.47000
0.64000,-0.15000,-1.12000,-2.73000,-2.73000,-3.21000,-3.18000,-113.08000,-119.24000
0.63000,-0.14000,-1.12000,-3.01000,-2.93000,-3.20000,-3.17000,-113.08000,-119.24000
0.63000,-0.14000,-1.13000,-3.32000,-3.04000,-3.21000,-3.19000,-109.31000,-114.79000
0.63000,-0.13000,-1.13000,-3.40000,-3.15000,-3.27000,-3.25000,-109.31000,-114.79000
0.62000,-0.12000,-1.14000,-3.51000,-3.23000,-3.27000,-3.30000,-105.54000,-114.67000
0.62000,-0.12000,-1.14000,-3.26000,-3.29000,-3.23000,-3.26000,-105.54000,-114.67000
0.62000,-0.11000,-1.13000,-3.01000,-3.29000,-3.23000,-3.26000,-106.25000,-112.88000
0.62000,-0.11000,-1.13000,-3.01000,-3.26000,-3.27000,-3.29000,-106.25000,-112.88000
0.61000,-0.10000,-1.12000,-2.96000,-3.23000,-3.28000,-3.26000,-110.61000,-113.11000
0.61000,-0.09000,-1.12000,-3.15000,-3.15000,-3.20000,-3.17000,-110.61000,-113.11000
0.61000,-0.09000,-1.13000,-3.15000,-2.95000,-1.10000,-2.12000,-77.39000,-97.63000
0.60000,-0.08000,-1.12000,-2.31000,-2.73000,-1.04000,-2.11000,-77.39000,-97.63000
0.60000,-0.08000,-1.11000,-1.81000,-2.31000,-1.10000,-2.12000,-77.61000,-97.68000
0.60000,-0.07000,-1.10000,-1.28000,-1.92000,-1.42000,-2.19000,-77.61000,-97.68000
0.60000,-0.07000,-1.09000,-1.12000,-1.56000,-2.55000,-2.63000,-107.53000,-113.90000
0.60000,-0.07000,-1.08000,-1.28000,-1.87000,-2.99000,-3.03000,-107.53000,-113.90000
0.59000,-0.06000,-1.08000,-2.20000,-2.17000,-3.24000,-3.27000,-125.51000,-128.48000
0.59000,-0.06000,-1.08000,-2.90000,-2.62000,-3.23000,-3.26000,-125.51000,-128.48000
0.59000,-0.05000,-1.09000,-3.71000,-3.18000,-3.13000,-3.16000,-111.32000,-123.98000
0.58000,-0.04000,-1.10000,-3.76000,-3.37000,-2.64000,-2.71000,-111.32000,-123.98000
0.58000,-0.04000,-1.10000,-3.73000,-3.54000,-1.67000,-2.26000,-77.92000,-102.39000
0.58000,-0.03000,-1.10000,-3.15000,-3.29000,-1.21000,-2.14000,-77.92000,-102.39000
0.58000,-0.03000,-1.09000,-2.12000,-3.01000,-1.17000,-2.13000,-67.00000,-95.02000
0.57000,-0.02000,-1.06000,-1.31000,-2.90000,-2.28000,-2.48000,-67.00000,-95.02000
0.57000,-0.02000,-1.04000,-1.14000,-2.20000,-3.29000,-3.26000,-114.51000,-110.92000
0.57000,-0.01000,-1.02000,-1.31000,-2.20000,-2.70000,-2.62000,-114.51000,-110.92000
0.57000,-0.01000,-1.03000,-2.31000,-2.12000,-2.12000,-1.13000,-108.87000,-91.59000
0.56000,-0.01000,-1.04000,-2.93000,-2.01000,-2.12000,-1.12000,-108.87000,-91.59000
0.56000,-0.00000,-1.06000,-2.76000,-1.59000,-2.35000,-1.95000,-92.93000,-100.42000
0.56000,0.00000,-1.08000,-2.62000,-1.62000,-3.18000,-3.15000,-92.93000,-100.42000
0.56000,0.01000,-1.09000,-2.26000,-1.81000,-3.21000,-3.23000,-106.89000,-125.15000
0.55000,0.01000,-1.09000,-2.37000,-2.31000,-2.93000,-2.97000,-106.89000,-125.15000
0.55000,0.02000,-1.09000,-2.73000,-2.93000,-2.67000,-2.74000,-106.19000,-117.06000
0.55000,0.02000,-1.09000,-3.15000,-3.18000,-1.02000,-2.11000,-106.19000,-117.06000
0.54000,0.03000,-1.09000,-3.15000,-3.12000,-1.02000,-2.11000,-71.48000,-97.12000
0.54000,0.03000,-1.07000,-2.20000,-2.87000,-1.02000,-2.11000,-71.48000,-97.12000
0.54000,0.04000,-1.06000,-1.76000,-2.31000,-1.02000,-2.11000,-72.97000,-95.27000
0.54000,0.04000,-1.05000,-0.86000,-1.90000,-1.05000,-2.11000,-72.97000,-95.27000
0.54000,0.04000,-1.03000,-0.86000,-1.70000,-2.10000,-2.41000,-102.14000,-109.84000
0.53000,0.05000,-1.03000,-1.92000,-1.73000,-3.09000,-3.13000,-102.14000,-109.84000
0.53000,0.05000,-1.04000,-2.09000,-1.67000,-2.95000,-2.99000,-106.38000,-124.19000
0.53000,0.06000,-1.04000,-2.68000,-2.56000,-2.38000,-2.53000,-106.38000,-124.19000
0.53000,0.06000,-1.04000,-2.59000,-2.93000,-1.98000,-2.36000,-86.75000,-109.78000
0.52000,0.07000,-1.03000,-2.37000,-3.07000,-2.49000,-2.58000,-86.75000,-109.78000
0.52000,0.07000,-1.01000,-1.78000,-2.82000,-3.09000,-3.13000,-103.85000,-112.51000
0.52000,0.08000,-0.99000,-2.06000,-3.04000,-3.25000,-3.22000,-103.85000,-112.51000
0.51000,0.08000,-0.97000,-2.01000,-2.87000,-2.52000,-2.36000,-104.17000,-101.80000
0.51000,0.08000,-0.97000,-2.54000,-2.56000,-2.11000,-1.08000,-104.17000,-101.80000
0.51000,0.09000,-0.98000,-2.76000,-2.29000,-2.11000,-1.04000,-93.61000,-85.06000
0.51000,0.09000,-1.00000,-2.23000,-1.45000,-2.11000,-1.09000,-93.61000,-85.06000
0.50000,0.10000,-1.01000,-2.31000,-1.53000,-2.28000,-1.73000,-98.16000,-103.00000
0.50000,0.10000,-1.02000,-2.15000,-1.48000,-2.91000,-2.85000,-98.16000,-103.00000
0.50000,0.10000,-1.04000,-2.31000,-1.28000,-3.24000,-3.21000,-114.09000,-126.42000
0.50000,0.11000,-1.05000,-2.84000,-2.29000,-3.12000,-3.15000,-114.09000,-126.42000
0.49000,0.11000,-1.06000,-3.07000,-2.68000,-2.51000,-2.60000,-99.31000,-115.61000
0.49000,0.12000,-1.06000,-3.09000,-2.98000,-1.36000,-2.17000,-99.31000,-115.61000
0.49000,0.13000,-1.06000,-2.90000,-3.01000,-1.05000,-2.11000,-71.68000,-99.63000
0.48000,0.13000,-1.05000,-2.26000,-2.82000,-1.01000,-2.11000,-71.68000,-99.63000
0.48000,0.13000,-1.03000,-1.42000,-2.59000,-1.01000,-2.11000,-71.36000,-96.91000
0.48000,0.14000,-1.01000,-1.12000,-2.06000,-1.02000,-2.11000,-71.36000,-96.91000
0.48000,0.14000,-0.98000,-0.31000,-2.18000,-1.25000,-2.15000,-84.66000,-104.50000
0.48000,0.14000,-0.94000,0.00000,-2.06000,-3.26000,-3.29000,-84.66000,-104.50000
0.48000,0.14000,-0.90000,0.00000,-2.04000,-2.16000,-1.31000,-115.77000,-92.41000
0.47000,0.15000,-0.88000,-0.64000,-1.76000,-2.11000,-1.01000,-115.77000,-92.41000
0.47000,0.15000,-0.89000,-1.87000,-1.48000,-2.12000,-1.01000,-118.55000,-87.96000
0.47000,0.15000,-0.92000,-2.93000,-0.95000,-2.12000,-1.01000,-118.55000,-87.96000
0.47000,0.16000,-0.97000,-3.37000,-1.00000,-2.11000,-1.02000,-92.92000,-95.78000
0.46000,0.16000,-1.00000,-3.10000,-1.51000,-2.98000,-2.93000,-92.92000,-95.78000
0.46000,0.16000,-1.01000,-2.34000,-1.28000,-3.09000,-3.13000,-100.29000,-119.46000
0.46000,0.17000,-1.01000,-1.98000,-2.17000,-1.54000,-2.22000,-100.29000,-119.46000
0.46000,0.17000,-1.01000,-2.12000,-2.37000,-1.75000,-2.28000,-96.92000,-106.49000
0.45000,0.18000,-1.00000,-2.26000,-2.70000,-2.11000,-2.41000,-96.92000,-106.49000
0.45000,0.18000,-0.99000,-2.31000,-2.73000,-2.73000,-2.80000,-106.09000,-106.92000
0.45000,0.19000,-0.99000,-2.70000,-2.51000,-3.04000,-3.08000,-106.09000,-106.92000
0.44000,0.19000,-1.00000,-2.93000,-2.40000,-2.84000,-2.90000,-103.91000,-111.90000
0.44000,0.20000,-1.01000,-2.93000,-2.62000,-1.81000,-2.30000,-103.91000,-111.90000
0.44000,0.20000,-1.01000,-2.93000,-2.76000,-1.20000,-2.13000,-76.75000,-101.11000
0.43000,0.21000,-1.01000,-2.31000,-2.51000,-1.06000,-2.11000,-76.75000,-101.11000
0.43000,0.21000,-0.99000,-1.62000,-2.56000,-1.05000,-2.11000,-73.38000,-99.48000
0.43000,0.21000,-0.98000,-1.67000,-2.26000,-1.63000,-2.24000,-73.38000,-99.48000
0.43000,0.22000,-0.95000,-0.14000,-1.65000,-2.52000,-2.61000,-97.41000,-108.36000
0.43000,0.22000,-0.94000,-1.20000,-2.15000,-3.28000,-3.25000,-97.41000,-108.36000
0.42000,0.22000,-0.93000,-1.76000,-2.06000,-2.71000,-2.64000,-112.49000,-112.55000
0.42000,0.23000,-0.93000,-2.26000,-2.45000,-2.30000,-1.80000,-112.49000,-112.55000
0.42000,0.23000,-0.93000,-2.76000,-2.70000,-2.13000,-1.20000,-97.03000,-89.41000
0.41000,0.24000,-0.94000,-2.70000,-2.17000,-2.11000,-1.06000,-97.03000,-89.41000
0.41000,0.24000,-0.95000,-2.12000,-1.73000,-3.22000,-3.24000,-105.83000,-116.69000
0.41000,0.24000,-0.95000,-2.45000,-2.12000,-3.03000,-3.07000,-105.83000,-116.69000
0.40000,0.25000,-0.96000,-2.65000,-2.43000,-2.70000,-2.77000,-104.98000,-116.85000
0.40000,0.25000,-0.96000,-2.73000,-2.76000,-2.26000,-2.47000,-104.98000,-116.85000
0.40000,0.26000,-0.95000,-2.79000,-2.84000,-2.19000,-2.44000,-94.63000,-106.26000
0.39000,0.26000,-0.95000,-2.59000,-2.65000,-2.17000,-2.44000,-94.63000,-106.26000
0.39000,0.27000,-0.95000,-2.54000,-2.51000,-2.15000,-2.43000,-92.87000,-105.78000
0.39000,0.27000,-0.95000,-2.26000,-2.45000,-1.95000,-2.35000,-92.87000,-105.78000
0.38000,0.28000,-0.95000,-2.31000,-2.26000,-2.22000,-2.46000,-96.33000,-107.84000
0.38000,0.28000,-0.95000,-2.34000,-2.37000,-1.97000,-2.36000,-96.33000,-107.84000
0.38000,0.28000,-0.95000,-2.31000,-2.45000,-1.87000,-2.32000,-89.55000,-107.06000
0.37000,0.29000,-0.95000,-2.31000,-2.37000,-1.99000,-2.37000,-89.55000,-107.06000
0.37000,0.29000,-0.94000,-1.95000,-2.59000,-1.94000,-2.35000,-88.17000,-107.14000
0.37000,0.30000,-0.92000,-2.01000,-2.84000,-2.86000,-2.91000,-88.17000,-107.14000
0.37000,0.30000,-0.90000,-1.42000,-2.31000,-3.25000,-3.28000,-110.21000,-113.87000
0.36000,0.31000,-0.90000,-2.45000,-2.73000,-3.11000,-3.08000,-110.21000,-113.87000
0.36000,0.31000,-0.90000,-2.56000,-2.62000,-2.87000,-2.82000,-105.30000,-111.24000
0.35000,0.32000,-0.90000,-3.09000,-2.98000,-2.73000,-2.66000,-105.30000,-111.24000
0.35000,0.32000,-0.91000,-2.95000,-2.65000,-2.72000,-2.64000,-95.86000,-105.36000
0.35000,0.32000,-0.91000,-2.73000,-2.43000,-2.90000,-2.85000,-95.86000,-105.36000
0.34000,0.33000,-0.91000,-2.31000,-2.57000,-3.05000,-3.01000,-104.06000,-117.24000
0.34000,0.33000,-0.90000,-2.51000,-2.65000,-2.76000,-2.69000,-104.06000,-117.24000
0.34000,0.34000,-0.90000,-2.43000,-2.73000,-2.43000,-2.16000,-100.02000,-104.64000
0.33000,0.34000,-0.90000,-2.68000,-2.70000,-2.15000,-1.26000,-100.02000,-104.64000
0.33000,0.35000,-0.90000,-2.82000,-2.65000,-2.11000,-1.06000,-92.20000,-84.32000
0.33000,0.35000,-0.91000,-2.37000,-1.87000,-2.69000,-2.76000,-92.20000,-84.32000
0.32000,0.36000,-0.92000,-2.23000,-1.73000,-1.68000,-2.26000,-86.93000,-105.00000
0.32000,0.36000,-0.93000,-2.06000,-1.62000,-1.11000,-2.12000,-86.93000,-105.00000
0.32000,0.36000,-0.92000,-1.25000,-1.78000,-1.03000,-2.11000,-77.62000,-108.80000
0.32000,0.36000,-0.91000,-1.53000,-2.23000,-1.10000,-2.11000,-77.62000,-108.80000
0.31000,0.37000,-0.89000,-1.25000,-2.23000,-1.77000,-2.29000,-90.47000,-105.26000
0.31000,0.37000,-0.87000,-1.23000,-2.48000,-3.08000,-3.11000,-90.47000,-105.26000
0.31000,0.37000,-0.86000,-1.62000,-2.15000,-3.18000,-3.14000,-117.59000,-114.70000
0.30000,0.38000,-0.86000,-2.70000,-2.48000,-2.79000,-2.72000,-117.59000,-114.70000
0.30000,0.38000,-0.87000,-3.26000,-2.62000,-2.95000,-2.90000,-103.72000,-115.05000
0.30000,0.39000,-0.88000,-3.12000,-2.84000,-3.25000,-3.22000,-103.72000,-115.05000
0.29000,0.39000,-0.88000,-3.09000,-3.09000,-3.29000,-3.27000,-104.08000,-117.62000
0.29000,0.40000,-0.87000,-2.87000,-2.98000,-3.29000,-3.27000,-104.08000,-117.62000
0.28000,0.40000,-0.87000,-2.90000,-3.09000,-3.28000,-3.25000,-108.65000,-117.85000
0.28000,0.41000,-0.87000,-3.15000,-3.15000,-3.23000,-3.20000,-108.65000,-117.85000
0.27000,0.41000,-0.87000,-3.18000,-3.04000,-3.22000,-3.19000,-106.03000,-116.04000
0.27000,0.42000,-0.88000,-3.15000,-3.04000,-3.25000,-3.22000,-106.03000,-116.04000
0.27000,0.42000,-0.87000,-2.65000,-2.70000,-3.27000,-3.24000,-107.16000,-118.70000
0.26000,0.43000,-0.87000,-2.95000,-3.23000,-3.25000,-3.22000,-107.16000,-118.70000
0.26000,0.44000,-0.88000,-3.68000,-3.21000,-3.13000,-3.10000,-108.75000,-114.85000
0.25000,0.44000,-0.88000,-3.54000,-3.29000,-3.26000,-3.24000,-108.75000,-114.85000
0.25000,0.45000,-0.88000,-3.54000,-3.40000,-3.29000,-3.27000,-103.46000,-115.75000
0.24000,0.45000,-0.88000,-3.20000,-3.26000,-3.27000,-3.29000,-103.46000,-115.75000
0.24000,0.46000,-0.88000,-3.18000,-3.32000,-3.27000,-3.29000,-106.66000,-116.45000
0.23000,0.46000,-0.88000,-3.21000,-3.34000,-3.29000,-3.26000,-106.66000,-116.45000
0.23000,0.47000,-0.88000,-3.18000,-3.18000,-1.02000,-2.11000,-73.27000,-97.57000
0.22000,0.47000,-0.87000,-2.45000,-2.70000,-1.02000,-2.11000,-73.27000,-97.57000
0.22000,0.48000,-0.86000,-1.59000,-2.48000,-1.02000,-2.11000,-71.44000,-99.76000
0.22000,0.48000,-0.84000,-0.92000,-1.90000,-1.06000,-2.11000,-71.44000,-99.76000
0.22000,0.48000,-0.81000,-0.28000,-1.98000,-2.04000,-2.38000,-101.14000,-112.45000
0.22000,0.48000,-0.77000,-0.14000,-2.15000,-3.28000,-3.25000,-101.14000,-112.45000
0.21000,0.49000,-0.74000,0.00000,-2.09000,-2.12000,-1.11000,-120.73000,-92.52000
0.21000,0.49000,-0.71000,-0.67000,-2.15000,-2.11000,-1.01000,-120.73000,-92.52000
0.21000,0.49000,-0.72000,-1.73000,-1.28000,-2.13000,-1.00000,-124.77000,-84.62000
0.21000,0.49000,-0.74000,-2.90000,-1.48000,-2.12000,-1.00000,-124.77000,-84.62000
0.20000,0.50000,-0.78000,-3.54000,-1.31000,-2.11000,-1.01000,-99.91000,-87.95000
0.20000,0.50000,-0.82000,-3.32000,-1.11000,-2.11000,-1.07000,-99.91000,-87.95000
0.19000,0.50000,-0.84000,-2.90000,-1.78000,-3.27000,-3.24000,-106.22000,-124.04000
0.19000,0.51000,-0.86000,-2.79000,-1.95000,-2.97000,-3.01000,-106.22000,-124.04000
0.19000,0.51000,-0.86000,-3.01000,-3.01000,-1.56000,-2.22000,-88.27000,-108.99000
0.18000,0.52000,-0.85000,-2.82000,-3.23000,-1.39000,-2.18000,-88.27000,-108.99000
0.18000,0.52000,-0.84000,-2.68000,-3.23000,-1.89000,-2.33000,-85.39000,-92.94000
0.17000,0.53000,-0.83000,-2.26000,-2.68000,-2.71000,-2.77000,-85.39000,-92.94000
0.17000,0.53000,-0.83000,-1.84000,-2.15000,-3.03000,-3.06000,-105.26000,-106.91000
0.17000,0.53000,-0.82000,-2.01000,-2.43000,-3.17000,-3.19000,-105.26000,-106.91000
0.16000,0.54000,-0.82000,-1.98000,-1.92000,-3.26000,-3.29000,-117.18000,-116.37000
0.16000,0.54000,-0.83000,-2.87000,-2.42000,-3.25000,-3.28000,-117.18000,-116.37000
0.16000,0.55000,-0.84000,-3.23000,-2.79000,-3.10000,-3.13000,-109.30000,-119.21000
0.15000,0.55000,-0.84000,-3.18000,-2.95000,-2.64000,-2.71000,-109.30000,-119.21000
0.15000,0.56000,-0.84000,-3.23000,-3.04000,-1.89000,-2.33000,-87.99000,-103.47000
0.14000,0.56000,-0.85000,-2.90000,-2.76000,-1.23000,-2.14000,-87.99000,-103.47000
0.14000,0.57000,-0.84000,-2.43000,-2.62000,-1.05000,-2.11000,-71.74000,-99.31000
0.14000,0.57000,-0.83000,-1.73000,-2.54000,-1.03000,-2.11000,-71.74000,-99.31000
0.13000,0.57000,-0.82000,-1.28000,-1.92000,-1.05000,-2.11000,-78.30000,-98.74000
0.13000,0.57000,-0.79000,-0.67000,-1.92000,-1.02000,-2.11000,-78.30000,-98.74000
0.13000,0.58000,-0.78000,-0.81000,-1.67000,-1.35000,-2.17000,-94.54000,-106.25000
0.13000,0.58000,-0.77000,-1.59000,-2.06000,-2.78000,-2.84000,-94.54000,-106.25000
0.12000,0.58000,-0.76000,-1.73000,-2.15000,-3.12000,-3.16000,-111.47000,-120.46000
0.12000,0.59000,-0.76000,-2.45000,-2.70000,-3.25000,-3.28000,-111.47000,-120.46000
0.11000,0.59000,-0.75000,-2.82000,-3.01000,-3.29000,-3.27000,-110.26000,-119.09000
0.11000,0.60000,-0.76000,-2.98000,-2.90000,-3.27000,-3.24000,-110.26000,-119.09000
0.10000,0.60000,-0.76000,-3.34000,-3.32000,-3.28000,-3.26000,-107.19000,-119.36000
0.10000,0.61000,-0.76000,-3.34000,-3.26000,-3.28000,-3.26000,-107.19000,-119.36000
0.09000,0.61000,-0.76000,-3.29000,-3.21000,-3.29000,-3.27000,-103.70000,-116.24000
0.09000,0.62000,-0.76000,-3.21000,-3.18000,-3.30000,-3.27000,-103.70000,-116.24000
0.08000,0.62000,-0.76000,-3.15000,-3.32000,-3.27000,-3.29000,-105.14000,-117.94000
0.08000,0.63000,-0.75000,-2.95000,-3.18000,-3.29000,-3.26000,-105.14000,-117.94000
0.07000,0.63000,-0.74000,-2.81000,-3.34000,-3.24000,-3.21000,-108.83000,-117.40000
0.07000,0.64000,-0.74000,-2.84000,-3.32000,-2.95000,-2.90000,-108.83000,-117.40000
0.06000,0.64000,-0.73000,-3.04000,-3.37000,-2.40000,-2.07000,-99.56000,-98.39000
0.06000,0.64000,-0.73000,-3.04000,-2.84000,-2.16000,-1.30000,-99.56000,-98.39000
0.05000,0.65000,-0.75000,-2.98000,-2.29000,-2.16000,-1.34000,-90.48000,-87.05000
0.05000,0.65000,-0.75000,-2.40000,-2.29000,-2.51000,-2.35000,-90.48000,-87.05000
0.05000,0.65000,-0.76000,-2.20000,-1.73000,-2.52000,-2.37000,-100.20000,-101.80000
0.04000,0.66000,-0.77000,-2.29000,-1.76000,-2.93000,-2.88000,-100.20000,-101.80000
0.04000,0.66000,-0.78000,-2.40000,-1.81000,-3.20000,-3.17000,-112.80000,-122.28000
0.04000,0.67000,-0.79000,-2.93000,-2.43000,-3.27000,-3.29000,-112.80000,-122.28000
0.03000,0.67000,-0.79000,-3.29000,-3.09000,-3.14000,-3.17000,-107.79000,-120.76000
0.03000,0.68000,-0.79000,-3.26000,-3.21000,-2.96000,-3.01000,-107.79000,-120.76000
0.02000,0.68000,-0.79000,-3.18000,-3.21000,-2.74000,-2.80000,-98.04000,-108.00000
0.02000,0.69000,-0.79000,-2.93000,-3.07000,-2.36000,-2.52000,-98.04000,-108.00000
